user_id,Count,report_weight,Last_update_date,Date,date_of_birth,sex,current_height,current_weight,diet_type,activity_level
8182,167,57,1482613200,1482613200,149543572,0,164,59.1,1,0
8182,167,57,1483736400,1483736400,149543572,0,164,59.1,1,0
8182,167,57,1483909200,1483909200,149543572,0,164,59.1,1,0
8182,167,57,1484254800,1484254800,149543572,0,164,59.1,1,0
8182,167,57,1484946000,1484946000,149543572,0,164,59.1,1,0
8182,167,56,1485291600,1485291600,149543572,0,164,59.1,1,0
8182,167,56,1485637200,1485637200,149543572,0,164,59.1,1,0
8182,167,56,1485810000,1485810000,149543572,0,164,59.1,1,0
8182,167,56,1485896400,1485896400,149543572,0,164,59.1,1,0
8182,167,56,1486069200,1486069200,149543572,0,164,59.1,1,0
8182,167,56,1486328400,1486328400,149543572,0,164,59.1,1,0
8182,167,58,1486414800,1486414800,149543572,0,164,59.1,1,0
8182,167,59,1486501200,1486501200,149543572,0,164,59.1,1,0
8182,167,59,1486587600,1486587600,149543572,0,164,59.1,1,0
8182,167,58,1486674000,1486674000,149543572,0,164,59.1,1,0
8182,167,58,1486760400,1486760400,149543572,0,164,59.1,1,0
8182,167,58,1486846800,1486846800,149543572,0,164,59.1,1,0
8182,167,59,1487538000,1487538000,149543572,0,164,59.1,1,0
8182,167,58,1487624400,1487624400,149543572,0,164,59.1,1,0
8182,167,58,1488574800,1488574800,149543572,0,164,59.1,1,0
8182,167,59,1488661200,1488661200,149543572,0,164,59.1,1,0
8182,167,59,1489870800,1489870800,149543572,0,164,59.1,1,0
8182,167,59,1490043600,1490043600,149543572,0,164,59.1,1,0
8182,167,59,1490130000,1490130000,149543572,0,164,59.1,1,0
8182,167,59,1490216400,1490216400,149543572,0,164,59.1,1,0
8182,167,59,1490302800,1490302800,149543572,0,164,59.1,1,0
8182,167,59,1490389200,1490389200,149543572,0,164,59.1,1,0
8182,167,59,1490475600,1490475600,149543572,0,164,59.1,1,0
8182,167,59,1490562000,1490562000,149543572,0,164,59.1,1,0
8182,167,59,1490648400,1490648400,149543572,0,164,59.1,1,0
8182,167,59,1490734800,1490734800,149543572,0,164,59.1,1,0
8182,167,59,1490821200,1490821200,149543572,0,164,59.1,1,0
8182,167,59,1490907600,1490907600,149543572,0,164,59.1,1,0
8182,167,59,1490994000,1490994000,149543572,0,164,59.1,1,0
8182,167,59,1491080400,1491080400,149543572,0,164,59.1,1,0
8182,167,59,1491166800,1491166800,149543572,0,164,59.1,1,0
8182,167,59,1491253200,1491253200,149543572,0,164,59.1,1,0
8182,167,59,1491512400,1491512400,149543572,0,164,59.1,1,0
8182,167,59,1491598800,1491598800,149543572,0,164,59.1,1,0
8182,167,59,1491858000,1491858000,149543572,0,164,59.1,1,0
8182,167,59,1491944400,1491944400,149543572,0,164,59.1,1,0
8182,167,59,1492030800,1492030800,149543572,0,164,59.1,1,0
8182,167,59,1492117200,1492117200,149543572,0,164,59.1,1,0
8182,167,59,1492203600,1492203600,149543572,0,164,59.1,1,0
8182,167,59,1492722000,1492722000,149543572,0,164,59.1,1,0
8182,167,59,1492808400,1492808400,149543572,0,164,59.1,1,0
8182,167,59,1492981200,1492981200,149543572,0,164,59.1,1,0
8182,167,59,1493326800,1493326800,149543572,0,164,59.1,1,0
8182,167,59,1493931600,1493931600,149543572,0,164,59.1,1,0
8182,167,59,1494536400,1494536400,149543572,0,164,59.1,1,0
8182,167,59,1495141200,1495141200,149543572,0,164,59.1,1,0
8182,167,59,1496178000,1496178000,149543572,0,164,59.1,1,0
8182,167,59,1498942800,1498942800,149543572,0,164,59.1,1,0
8182,167,59,1504299600,1504299600,149543572,0,164,59.1,1,0
8219,199,78,1461621600,1461621600,147774918,0,164,73.6,0,1
8219,199,76,1461708000,1461708000,147774918,0,164,73.6,0,1
8219,199,77,1461794400,1461794400,147774918,0,164,73.6,0,1
8219,199,76,1461880800,1461880800,147774918,0,164,73.6,0,1
8219,199,76,1461967200,1461967200,147774918,0,164,73.6,0,1
8219,199,77,1462312800,1462312800,147774918,0,164,73.6,0,1
8219,199,78,1462399200,1462399200,147774918,0,164,73.6,0,1
8219,199,77,1462572000,1462572000,147774918,0,164,73.6,0,1
8219,199,78,1463004000,1463004000,147774918,0,164,73.6,0,1
8219,199,74,1463090400,1463090400,147774918,0,164,73.6,0,1
8219,199,77,1463176800,1463176800,147774918,0,164,73.6,0,1
8219,199,78,1463608800,1463608800,147774918,0,164,73.6,0,1
8219,199,78,1463695200,1463695200,147774918,0,164,73.6,0,1
8219,199,77,1465164000,1465164000,147774918,0,164,73.6,0,1
8219,199,77,1465423200,1465423200,147774918,0,164,73.6,0,1
8219,199,77,1465509600,1465509600,147774918,0,164,73.6,0,1
8219,199,77,1465596000,1465596000,147774918,0,164,73.6,0,1
8219,199,74,1465682400,1465682400,147774918,0,164,73.6,0,1
8219,199,76,1465768800,1465768800,147774918,0,164,73.6,0,1
8219,199,74,1465855200,1465855200,147774918,0,164,73.6,0,1
8219,199,74,1465941600,1465941600,147774918,0,164,73.6,0,1
8219,199,75,1466028000,1466028000,147774918,0,164,73.6,0,1
8219,199,77,1466373600,1466373600,147774918,0,164,73.6,0,1
8219,199,75,1469397600,1469397600,147774918,0,164,73.6,0,1
8219,199,79,1472767200,1472767200,147774918,0,164,73.6,0,1
8219,199,82,1474840800,1474840800,147774918,0,164,73.6,0,1
8219,199,81,1475013600,1475013600,147774918,0,164,73.6,0,1
8219,199,85,1478473200,1478473200,147774918,0,164,73.6,0,1
8219,199,86,1480460400,1480460400,147774918,0,164,73.6,0,1
8219,199,74,1480546800,1480546800,147774918,0,164,73.6,0,1
8219,199,84,1480633200,1480633200,147774918,0,164,73.6,0,1
8219,199,83,1480719600,1480719600,147774918,0,164,73.6,0,1
8219,199,74,1480806000,1480806000,147774918,0,164,73.6,0,1
8219,199,83,1480892400,1480892400,147774918,0,164,73.6,0,1
8219,199,82,1480978800,1480978800,147774918,0,164,73.6,0,1
8219,199,74,1481151600,1481151600,147774918,0,164,73.6,0,1
8219,199,86,1484607600,1484607600,147774918,0,164,73.6,0,1
8219,199,86,1484694000,1484694000,147774918,0,164,73.6,0,1
8219,199,86,1485212400,1485212400,147774918,0,164,73.6,0,1
8219,199,85,1485385200,1485385200,147774918,0,164,73.6,0,1
8219,199,85,1488754800,1488754800,147774918,0,164,73.6,0,1
8219,199,74,1488841200,1488841200,147774918,0,164,73.6,0,1
8219,199,84,1488927600,1488927600,147774918,0,164,73.6,0,1
8219,199,84,1489014000,1489014000,147774918,0,164,73.6,0,1
8219,199,83,1489100400,1489100400,147774918,0,164,73.6,0,1
8219,199,74,1489186800,1489186800,147774918,0,164,73.6,0,1
8219,199,84,1489273200,1489273200,147774918,0,164,73.6,0,1
8219,199,83,1489359600,1489359600,147774918,0,164,73.6,0,1
8219,199,74,1489446000,1489446000,147774918,0,164,73.6,0,1
8219,199,74,1489532400,1489532400,147774918,0,164,73.6,0,1
8219,199,74,1489618800,1489618800,147774918,0,164,73.6,0,1
8219,199,83,1489705200,1489705200,147774918,0,164,73.6,0,1
8219,199,74,1489791600,1489791600,147774918,0,164,73.6,0,1
8219,199,74,1489878000,1489878000,147774918,0,164,73.6,0,1
8219,199,83,1489964400,1489964400,147774918,0,164,73.6,0,1
8219,199,74,1490050800,1490050800,147774918,0,164,73.6,0,1
8219,199,74,1490137200,1490137200,147774918,0,164,73.6,0,1
8219,199,74,1490223600,1490223600,147774918,0,164,73.6,0,1
8219,199,74,1490310000,1490310000,147774918,0,164,73.6,0,1
8219,199,82,1490396400,1490396400,147774918,0,164,73.6,0,1
8219,199,82,1490482800,1490482800,147774918,0,164,73.6,0,1
8219,199,74,1490565600,1490565600,147774918,0,164,73.6,0,1
8219,199,74,1490652000,1490652000,147774918,0,164,73.6,0,1
8219,199,74,1490738400,1490738400,147774918,0,164,73.6,0,1
8219,199,74,1490824800,1490824800,147774918,0,164,73.6,0,1
8219,199,74,1490911200,1490911200,147774918,0,164,73.6,0,1
8219,199,74,1490997600,1490997600,147774918,0,164,73.6,0,1
8219,199,74,1491084000,1491084000,147774918,0,164,73.6,0,1
8219,199,79,1491170400,1491170400,147774918,0,164,73.6,0,1
8219,199,74,1491256800,1491256800,147774918,0,164,73.6,0,1
8219,199,79,1491343200,1491343200,147774918,0,164,73.6,0,1
8219,199,74,1491429600,1491429600,147774918,0,164,73.6,0,1
8219,199,74,1491516000,1491516000,147774918,0,164,73.6,0,1
8219,199,79,1491602400,1491602400,147774918,0,164,73.6,0,1
8219,199,74,1491688800,1491688800,147774918,0,164,73.6,0,1
8219,199,79,1491775200,1491775200,147774918,0,164,73.6,0,1
8219,199,80,1491861600,1491861600,147774918,0,164,73.6,0,1
8219,199,79,1491948000,1491948000,147774918,0,164,73.6,0,1
8219,199,74,1492034400,1492034400,147774918,0,164,73.6,0,1
8219,199,74,1492120800,1492120800,147774918,0,164,73.6,0,1
8219,199,74,1492207200,1492207200,147774918,0,164,73.6,0,1
8219,199,74,1492293600,1492293600,147774918,0,164,73.6,0,1
8219,199,78,1492380000,1492380000,147774918,0,164,73.6,0,1
8219,199,78,1492466400,1492466400,147774918,0,164,73.6,0,1
8219,199,74,1492552800,1492552800,147774918,0,164,73.6,0,1
8219,199,74,1492639200,1492639200,147774918,0,164,73.6,0,1
8219,199,74,1492725600,1492725600,147774918,0,164,73.6,0,1
8219,199,77,1492812000,1492812000,147774918,0,164,73.6,0,1
8219,199,74,1492898400,1492898400,147774918,0,164,73.6,0,1
8219,199,74,1492984800,1492984800,147774918,0,164,73.6,0,1
8219,199,74,1493071200,1493071200,147774918,0,164,73.6,0,1
8219,199,74,1493157600,1493157600,147774918,0,164,73.6,0,1
8219,199,74,1493244000,1493244000,147774918,0,164,73.6,0,1
8219,199,76,1493330400,1493330400,147774918,0,164,73.6,0,1
8219,199,74,1493416800,1493416800,147774918,0,164,73.6,0,1
8219,199,77,1493503200,1493503200,147774918,0,164,73.6,0,1
8219,199,78,1493589600,1493589600,147774918,0,164,73.6,0,1
8219,199,74,1493676000,1493676000,147774918,0,164,73.6,0,1
8219,199,74,1493762400,1493762400,147774918,0,164,73.6,0,1
8219,199,74,1493848800,1493848800,147774918,0,164,73.6,0,1
8219,199,74,1493935200,1493935200,147774918,0,164,73.6,0,1
8219,199,74,1494021600,1494021600,147774918,0,164,73.6,0,1
8219,199,76,1494108000,1494108000,147774918,0,164,73.6,0,1
8219,199,74,1494194400,1494194400,147774918,0,164,73.6,0,1
8219,199,76,1494280800,1494280800,147774918,0,164,73.6,0,1
8219,199,74,1494367200,1494367200,147774918,0,164,73.6,0,1
8219,199,74,1494453600,1494453600,147774918,0,164,73.6,0,1
8219,199,75,1494540000,1494540000,147774918,0,164,73.6,0,1
8219,199,74,1494626400,1494626400,147774918,0,164,73.6,0,1
8219,199,74,1494712800,1494712800,147774918,0,164,73.6,0,1
8219,199,74,1494799200,1494799200,147774918,0,164,73.6,0,1
8219,199,74,1494885600,1494885600,147774918,0,164,73.6,0,1
8219,199,74,1494972000,1494972000,147774918,0,164,73.6,0,1
8219,199,74,1495058400,1495058400,147774918,0,164,73.6,0,1
8219,199,74,1495144800,1495144800,147774918,0,164,73.6,0,1
8219,199,73,1495231200,1495231200,147774918,0,164,73.6,0,1
8219,199,74,1495317600,1495317600,147774918,0,164,73.6,0,1
8219,199,74,1495404000,1495404000,147774918,0,164,73.6,0,1
8219,199,74,1495490400,1495490400,147774918,0,164,73.6,0,1
8219,199,73,1495576800,1495576800,147774918,0,164,73.6,0,1
8219,199,74,1495663200,1495663200,147774918,0,164,73.6,0,1
8219,199,73,1495749600,1495749600,147774918,0,164,73.6,0,1
8219,199,73,1495836000,1495836000,147774918,0,164,73.6,0,1
8219,199,73,1495922400,1495922400,147774918,0,164,73.6,0,1
8219,199,73,1496008800,1496008800,147774918,0,164,73.6,0,1
8219,199,74,1496095200,1496095200,147774918,0,164,73.6,0,1
8219,199,74,1496181600,1496181600,147774918,0,164,73.6,0,1
8219,199,74,1496268000,1496268000,147774918,0,164,73.6,0,1
8219,199,74,1496354400,1496354400,147774918,0,164,73.6,0,1
8219,199,74,1496440800,1496440800,147774918,0,164,73.6,0,1
8219,199,74,1496527200,1496527200,147774918,0,164,73.6,0,1
8219,199,74,1496613600,1496613600,147774918,0,164,73.6,0,1
8219,199,74,1496700000,1496700000,147774918,0,164,73.6,0,1
8219,199,74,1496786400,1496786400,147774918,0,164,73.6,0,1
8219,199,74,1496872800,1496872800,147774918,0,164,73.6,0,1
8219,199,74,1496959200,1496959200,147774918,0,164,73.6,0,1
8219,199,74,1497045600,1497045600,147774918,0,164,73.6,0,1
8219,199,74,1497132000,1497132000,147774918,0,164,73.6,0,1
8219,199,74,1497218400,1497218400,147774918,0,164,73.6,0,1
8219,199,72,1497304800,1497304800,147774918,0,164,73.6,0,1
8219,199,72,1497477600,1497477600,147774918,0,164,73.6,0,1
8219,199,74,1497564000,1497564000,147774918,0,164,73.6,0,1
8219,199,73,1497650400,1497650400,147774918,0,164,73.6,0,1
8219,199,74,1497736800,1497736800,147774918,0,164,73.6,0,1
8219,199,72,1497823200,1497823200,147774918,0,164,73.6,0,1
8219,199,74,1497909600,1497909600,147774918,0,164,73.6,0,1
8219,199,71,1498082400,1498082400,147774918,0,164,73.6,0,1
8219,199,74,1498168800,1498168800,147774918,0,164,73.6,0,1
8219,199,74,1498255200,1498255200,147774918,0,164,73.6,0,1
8219,199,74,1498341600,1498341600,147774918,0,164,73.6,0,1
8219,199,74,1498428000,1498428000,147774918,0,164,73.6,0,1
8219,199,74,1498514400,1498514400,147774918,0,164,73.6,0,1
8219,199,74,1498600800,1498600800,147774918,0,164,73.6,0,1
8219,199,70,1498687200,1498687200,147774918,0,164,73.6,0,1
8219,199,70,1498773600,1498773600,147774918,0,164,73.6,0,1
8219,199,74,1498860000,1498860000,147774918,0,164,73.6,0,1
8219,199,74,1498946400,1498946400,147774918,0,164,73.6,0,1
8219,199,74,1499032800,1499032800,147774918,0,164,73.6,0,1
8219,199,74,1499119200,1499119200,147774918,0,164,73.6,0,1
8219,199,74,1499205600,1499205600,147774918,0,164,73.6,0,1
8219,199,74,1499292000,1499292000,147774918,0,164,73.6,0,1
8219,199,74,1499378400,1499378400,147774918,0,164,73.6,0,1
8219,199,74,1499464800,1499464800,147774918,0,164,73.6,0,1
8219,199,74,1499551200,1499551200,147774918,0,164,73.6,0,1
8219,199,74,1499637600,1499637600,147774918,0,164,73.6,0,1
8219,199,74,1499724000,1499724000,147774918,0,164,73.6,0,1
8219,199,74,1499810400,1499810400,147774918,0,164,73.6,0,1
8219,199,74,1499896800,1499896800,147774918,0,164,73.6,0,1
8219,199,74,1499983200,1499983200,147774918,0,164,73.6,0,1
8219,199,74,1500069600,1500069600,147774918,0,164,73.6,0,1
8219,199,74,1500588000,1500588000,147774918,0,164,73.6,0,1
8219,199,73,1500674400,1500674400,147774918,0,164,73.6,0,1
8219,199,74,1500847200,1500847200,147774918,0,164,73.6,0,1
8219,199,71,1500933600,1500933600,147774918,0,164,73.6,0,1
8219,199,74,1501020000,1501020000,147774918,0,164,73.6,0,1
8219,199,74,1501192800,1501192800,147774918,0,164,73.6,0,1
8219,199,74,1501365600,1501365600,147774918,0,164,73.6,0,1
8219,199,74,1502229600,1502229600,147774918,0,164,73.6,0,1
8219,199,72,1502316000,1502316000,147774918,0,164,73.6,0,1
8219,199,74,1505685600,1505685600,147774918,0,164,73.6,0,1
8219,199,74,1505772000,1505772000,147774918,0,164,73.6,0,1
8219,199,74,1505858400,1505858400,147774918,0,164,73.6,0,1
8219,199,74,1505944800,1505944800,147774918,0,164,73.6,0,1
8219,199,74,1506031200,1506031200,147774918,0,164,73.6,0,1
8219,199,74,1506117600,1506117600,147774918,0,164,73.6,0,1
8219,199,74,1507327200,1507327200,147774918,0,164,73.6,0,1
8219,199,74,1507413600,1507413600,147774918,0,164,73.6,0,1
8219,199,74,1507500000,1507500000,147774918,0,164,73.6,0,1
8219,199,74,1507672800,1507672800,147774918,0,164,73.6,0,1
8219,199,74,1507759200,1507759200,147774918,0,164,73.6,0,1
8219,199,74,1507845600,1507845600,147774918,0,164,73.6,0,1
8219,199,74,1508104800,1508104800,147774918,0,164,73.6,0,1
8219,199,74,1508191200,1508191200,147774918,0,164,73.6,0,1
8219,199,74,1508364000,1508364000,147774918,0,164,73.6,0,1
8219,199,74,1508709600,1508709600,147774918,0,164,73.6,0,1
8219,199,74,1508796000,1508796000,147774918,0,164,73.6,0,1
8219,199,74,1509836400,1509836400,147774918,0,164,73.6,0,1
8219,199,74,1510268400,1510268400,147774918,0,164,73.6,0,1
8219,199,74,1534456800,1534456800,147774918,0,164,73.6,0,1
8223,56,93,1461618000,1461618000,422619897,1,179,86,0,1
8223,56,86,1470517200,1470517200,422619897,1,179,86,0,1
8223,56,92,1470603600,1470603600,422619897,1,179,86,0,1
8223,56,86,1470690000,1470690000,422619897,1,179,86,0,1
8223,56,86,1470776400,1470776400,422619897,1,179,86,0,1
8223,56,92,1470862800,1470862800,422619897,1,179,86,0,1
8223,56,91,1470949200,1470949200,422619897,1,179,86,0,1
8223,56,91,1471035600,1471035600,422619897,1,179,86,0,1
8223,56,92,1471122000,1471122000,422619897,1,179,86,0,1
8223,56,92,1471208400,1471208400,422619897,1,179,86,0,1
8223,56,86,1471294800,1471294800,422619897,1,179,86,0,1
8223,56,91,1471381200,1471381200,422619897,1,179,86,0,1
8223,56,92,1471467600,1471467600,422619897,1,179,86,0,1
8223,56,92,1471554000,1471554000,422619897,1,179,86,0,1
8223,56,90,1471640400,1471640400,422619897,1,179,86,0,1
8223,56,91,1471726800,1471726800,422619897,1,179,86,0,1
8223,56,91,1471813200,1471813200,422619897,1,179,86,0,1
8223,56,91,1471899600,1471899600,422619897,1,179,86,0,1
8223,56,91,1471986000,1471986000,422619897,1,179,86,0,1
8223,56,91,1472072400,1472072400,422619897,1,179,86,0,1
8223,56,90,1472158800,1472158800,422619897,1,179,86,0,1
8223,56,90,1472331600,1472331600,422619897,1,179,86,0,1
8223,56,90,1472418000,1472418000,422619897,1,179,86,0,1
8223,56,90,1472504400,1472504400,422619897,1,179,86,0,1
8223,56,90,1472590800,1472590800,422619897,1,179,86,0,1
8223,56,90,1472677200,1472677200,422619897,1,179,86,0,1
8223,56,90,1472763600,1472763600,422619897,1,179,86,0,1
8223,56,90,1472850000,1472850000,422619897,1,179,86,0,1
8223,56,90,1472936400,1472936400,422619897,1,179,86,0,1
8223,56,89,1473022800,1473022800,422619897,1,179,86,0,1
8223,56,89,1473109200,1473109200,422619897,1,179,86,0,1
8223,56,86,1473195600,1473195600,422619897,1,179,86,0,1
8223,56,89,1473282000,1473282000,422619897,1,179,86,0,1
8223,56,89,1473368400,1473368400,422619897,1,179,86,0,1
8223,56,89,1473541200,1473541200,422619897,1,179,86,0,1
8223,56,89,1473627600,1473627600,422619897,1,179,86,0,1
8223,56,89,1473714000,1473714000,422619897,1,179,86,0,1
8223,56,89,1473800400,1473800400,422619897,1,179,86,0,1
8223,56,89,1473886800,1473886800,422619897,1,179,86,0,1
8223,56,89,1473973200,1473973200,422619897,1,179,86,0,1
8223,56,89,1474059600,1474059600,422619897,1,179,86,0,1
8223,56,89,1474146000,1474146000,422619897,1,179,86,0,1
8223,56,88,1474232400,1474232400,422619897,1,179,86,0,1
8223,56,88,1474318800,1474318800,422619897,1,179,86,0,1
8223,56,88,1474405200,1474405200,422619897,1,179,86,0,1
8223,56,88,1474491600,1474491600,422619897,1,179,86,0,1
8223,56,88,1474578000,1474578000,422619897,1,179,86,0,1
8223,56,88,1474664400,1474664400,422619897,1,179,86,0,1
8223,56,88,1474750800,1474750800,422619897,1,179,86,0,1
8223,56,88,1474837200,1474837200,422619897,1,179,86,0,1
8223,56,88,1474923600,1474923600,422619897,1,179,86,0,1
8223,56,88,1475010000,1475010000,422619897,1,179,86,0,1
8223,56,88,1475096400,1475096400,422619897,1,179,86,0,1
8223,56,88,1475182800,1475182800,422619897,1,179,86,0,1
8223,56,86,1475269200,1475269200,422619897,1,179,86,0,1
8223,56,86,1475355600,1475355600,422619897,1,179,86,0,1
8250,426,56,1461704400,1461704400,611424888,0,168,58.5,0,1
8250,426,55,1461790800,1461790800,611424888,0,168,58.5,0,1
8250,426,55,1461877200,1461877200,611424888,0,168,58.5,0,1
8250,426,55,1461963600,1461963600,611424888,0,168,58.5,0,1
8250,426,55,1462050000,1462050000,611424888,0,168,58.5,0,1
8250,426,55,1462309200,1462309200,611424888,0,168,58.5,0,1
8250,426,55,1462395600,1462395600,611424888,0,168,58.5,0,1
8250,426,55,1462482000,1462482000,611424888,0,168,58.5,0,1
8250,426,55,1462654800,1462654800,611424888,0,168,58.5,0,1
8250,426,55,1462741200,1462741200,611424888,0,168,58.5,0,1
8250,426,55,1462827600,1462827600,611424888,0,168,58.5,0,1
8250,426,55,1462914000,1462914000,611424888,0,168,58.5,0,1
8250,426,55,1463000400,1463000400,611424888,0,168,58.5,0,1
8250,426,55,1463086800,1463086800,611424888,0,168,58.5,0,1
8250,426,55,1463173200,1463173200,611424888,0,168,58.5,0,1
8250,426,55,1463605200,1463605200,611424888,0,168,58.5,0,1
8250,426,55,1463778000,1463778000,611424888,0,168,58.5,0,1
8250,426,55,1464037200,1464037200,611424888,0,168,58.5,0,1
8250,426,55,1464555600,1464555600,611424888,0,168,58.5,0,1
8250,426,55,1464642000,1464642000,611424888,0,168,58.5,0,1
8250,426,55,1464728400,1464728400,611424888,0,168,58.5,0,1
8250,426,55,1464814800,1464814800,611424888,0,168,58.5,0,1
8250,426,55,1464901200,1464901200,611424888,0,168,58.5,0,1
8250,426,55,1465160400,1465160400,611424888,0,168,58.5,0,1
8250,426,55,1465246800,1465246800,611424888,0,168,58.5,0,1
8250,426,54,1465333200,1465333200,611424888,0,168,58.5,0,1
8250,426,54,1465419600,1465419600,611424888,0,168,58.5,0,1
8250,426,54,1465506000,1465506000,611424888,0,168,58.5,0,1
8250,426,54,1465851600,1465851600,611424888,0,168,58.5,0,1
8250,426,54,1465938000,1465938000,611424888,0,168,58.5,0,1
8250,426,54,1466024400,1466024400,611424888,0,168,58.5,0,1
8250,426,54,1466542800,1466542800,611424888,0,168,58.5,0,1
8250,426,54,1466629200,1466629200,611424888,0,168,58.5,0,1
8250,426,54,1466715600,1466715600,611424888,0,168,58.5,0,1
8250,426,54,1466974800,1466974800,611424888,0,168,58.5,0,1
